15977,none,terralith:valley_clearing,MONSTER,apocalypsenow:military_medic,10,1,1
15978,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_22,20,1,1
15979,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_40,20,1,1
15980,none,terralith:valley_clearing,MONSTER,zombie_extreme:infected_military,20,1,1
15981,none,terralith:valley_clearing,MONSTER,apocalypsenow:looter_4,10,1,1
15982,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_36,20,1,1
15983,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_43,20,1,1
15984,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_2,20,1,1
15985,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_51,20,1,1
15986,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_56,20,1,1
15987,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_26,20,1,1
15988,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_33,20,1,1
15989,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_12,20,1,1
15990,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_55,20,1,1
15991,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_44,20,1,1
15992,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_27,20,1,1
15993,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_16,20,1,1
15994,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_17,20,1,1
15995,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_13,20,1,1
15996,none,terralith:valley_clearing,MONSTER,zombie_extreme:chainsaw,30,1,1
15997,none,terralith:valley_clearing,MONSTER,apocalypsenow:crawler_4,20,1,1
15998,none,terralith:valley_clearing,MONSTER,zombie_extreme:crawler,20,1,1
15999,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_31,20,1,1
16000,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_38,20,1,1
16001,none,terralith:valley_clearing,MONSTER,apocalypsenow:soldiers_02,20,1,2
16002,none,terralith:valley_clearing,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
16003,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_24,20,1,1
16004,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_46,20,1,1
16005,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_21,20,1,1
16006,none,terralith:valley_clearing,MONSTER,apocalypsenow:cannibal,10,1,2
16007,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_1,20,1,1
16008,none,terralith:valley_clearing,MONSTER,apocalypsenow:horde_2,10,1,1
16009,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_23,20,1,1
16010,none,terralith:valley_clearing,MONSTER,apocalypsenow:crawler_2,20,1,1
16011,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_48,20,1,1
16012,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_54,20,1,1
16013,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_10,20,1,1
16014,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_35,20,1,1
16015,none,terralith:valley_clearing,MONSTER,apocalypsenow:soldiers,20,2,2
16016,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_8,20,1,1
16017,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_3,20,1,1
16018,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_47,20,1,1
16019,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_45,20,1,1
16020,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_53,20,1,1
16021,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_19,20,1,1
16022,none,terralith:valley_clearing,MONSTER,zombie_extreme:runner,20,1,1
16023,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_25,20,1,1
16024,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_30,20,1,1
16025,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_39,20,1,1
16026,none,terralith:valley_clearing,MONSTER,apocalypsenow:horde_1,10,1,1
16027,none,terralith:valley_clearing,MONSTER,zombie_extreme:ram,15,1,1
16028,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_37,20,1,1
16029,none,terralith:valley_clearing,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
16030,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_52,20,1,1
16031,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_42,20,1,1
16032,none,terralith:valley_clearing,MONSTER,zombie_extreme:divided,20,1,1
16033,none,terralith:valley_clearing,MONSTER,apocalypsenow:crawler_3,20,1,1
16034,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_34,20,1,1
16035,none,terralith:valley_clearing,MONSTER,apocalypsenow:horde_3,10,1,1
16036,none,terralith:valley_clearing,MONSTER,zombie_extreme:infected_hazmat,20,1,1
16037,none,terralith:valley_clearing,MONSTER,zombie_extreme:boomer,20,1,1
16038,none,terralith:valley_clearing,MONSTER,zombie_extreme:military,15,1,1
16039,none,terralith:valley_clearing,MONSTER,zombie_extreme:infected_police,30,1,1
16040,none,terralith:valley_clearing,MONSTER,zombie_extreme:demolisher,10,1,1
16041,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_57,20,1,1
16042,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_4,20,1,1
16043,none,terralith:valley_clearing,MONSTER,apocalypsenow:runner_41,20,1,1
16044,none,terralith:valley_clearing,MONSTER,apocalypsenow:hunter,20,4,4
16045,none,terralith:valley_clearing,MONSTER,apocalypsenow:military_02,10,4,4
16046,none,terralith:valley_clearing,MONSTER,zombie_extreme:goon,15,1,1
16047,none,terralith:valley_clearing,MONSTER,apocalypsenow:walker_20,20,1,1
16048,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_4,10,1,1
16049,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_1,10,1,1
16050,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_9,10,1,1
16051,none,terralith:valley_clearing,CREATURE,apocalypsenow:rat,20,4,4
16052,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_6,10,1,1
16053,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_7,10,1,1
16054,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_2,10,1,1
16055,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_8,10,1,1
16056,none,terralith:valley_clearing,CREATURE,kevin_trophy:kevmo,10,1,1
16057,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_10,10,1,1
16058,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_5,10,1,1
16059,none,terralith:valley_clearing,CREATURE,apocalypsenow:survivor_3,10,1,1
16060,none,terralith:valley_clearing,CREATURE,apocalypsenow:cockroach,30,5,8
16061,none,terralith:valley_clearing,AMBIENT,apocalypsenow:looter_1,10,1,2
16062,plains,terralith:lavender_forest,MONSTER,apocalypsenow:horde_5,10,1,1
16063,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_5,20,1,1
16064,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_49,20,1,1
16065,plains,terralith:lavender_forest,MONSTER,apocalypsenow:horde_4,10,1,1
16066,plains,terralith:lavender_forest,MONSTER,zombie_extreme:fetus,20,1,1
16067,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_50,20,1,1
16068,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_11,20,1,1
16069,plains,terralith:lavender_forest,MONSTER,apocalypsenow:looter_2,10,1,1
16070,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_14,20,1,1
16071,plains,terralith:lavender_forest,MONSTER,kevin_trophy:blister_zombie,12,1,3
16072,plains,terralith:lavender_forest,MONSTER,kevin_trophy:crawler_zombie,10,1,3
16073,plains,terralith:lavender_forest,MONSTER,zombie_extreme:infected,20,1,2
16074,plains,terralith:lavender_forest,MONSTER,apocalypsenow:looter_3,10,1,1
16075,plains,terralith:lavender_forest,MONSTER,apocalypsenow:military_01,10,4,4
16076,plains,terralith:lavender_forest,MONSTER,apocalypsenow:crawler_1,20,1,1
16077,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_18,20,1,1
16078,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_6,20,1,1
16079,plains,terralith:lavender_forest,MONSTER,kevin_trophy:spitter_zombie,10,1,1
16080,plains,terralith:lavender_forest,MONSTER,kevin_trophy:zombie_brute,10,1,2
16081,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_9,20,1,1
16082,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_29,20,1,1
16083,plains,terralith:lavender_forest,MONSTER,zombie_extreme:night_hunter,20,1,1
16084,plains,terralith:lavender_forest,MONSTER,apocalypsenow:looter_5,10,1,1
16085,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_32,20,1,1
16086,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_15,20,1,1
16087,plains,terralith:lavender_forest,MONSTER,zombie_extreme:bomber,30,1,1
16088,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_28,20,1,1
16089,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_7,20,1,1
16090,plains,terralith:lavender_forest,MONSTER,apocalypsenow:military_medic,10,1,1
16091,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_22,20,1,1
16092,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_40,20,1,1
16093,plains,terralith:lavender_forest,MONSTER,zombie_extreme:infected_military,20,1,1
16094,plains,terralith:lavender_forest,MONSTER,apocalypsenow:looter_4,10,1,1
16095,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_36,20,1,1
16096,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_43,20,1,1
16097,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_2,20,1,1
16098,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_51,20,1,1
16099,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_56,20,1,1
16100,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_26,20,1,1
16101,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_33,20,1,1
16102,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_12,20,1,1
16103,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_55,20,1,1
16104,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_44,20,1,1
16105,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_27,20,1,1
16106,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_16,20,1,1
16107,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_17,20,1,1
16108,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_13,20,1,1
16109,plains,terralith:lavender_forest,MONSTER,zombie_extreme:chainsaw,30,1,1
16110,plains,terralith:lavender_forest,MONSTER,apocalypsenow:crawler_4,20,1,1
16111,plains,terralith:lavender_forest,MONSTER,zombie_extreme:crawler,20,1,1
16112,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_31,20,1,1
16113,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_38,20,1,1
16114,plains,terralith:lavender_forest,MONSTER,apocalypsenow:soldiers_02,20,1,2
16115,plains,terralith:lavender_forest,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
16116,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_24,20,1,1
16117,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_46,20,1,1
16118,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_21,20,1,1
16119,plains,terralith:lavender_forest,MONSTER,apocalypsenow:cannibal,10,1,2
16120,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_1,20,1,1
16121,plains,terralith:lavender_forest,MONSTER,apocalypsenow:horde_2,10,1,1
16122,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_23,20,1,1
16123,plains,terralith:lavender_forest,MONSTER,apocalypsenow:crawler_2,20,1,1
16124,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_48,20,1,1
16125,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_54,20,1,1
16126,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_10,20,1,1
16127,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_35,20,1,1
16128,plains,terralith:lavender_forest,MONSTER,apocalypsenow:soldiers,20,2,2
16129,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_8,20,1,1
16130,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_3,20,1,1
16131,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_47,20,1,1
16132,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_45,20,1,1
16133,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_53,20,1,1
16134,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_19,20,1,1
16135,plains,terralith:lavender_forest,MONSTER,zombie_extreme:runner,20,1,1
16136,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_25,20,1,1
16137,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_30,20,1,1
16138,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_39,20,1,1
16139,plains,terralith:lavender_forest,MONSTER,apocalypsenow:horde_1,10,1,1
16140,plains,terralith:lavender_forest,MONSTER,zombie_extreme:ram,15,1,1
16141,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_37,20,1,1
16142,plains,terralith:lavender_forest,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
16143,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_52,20,1,1
16144,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_42,20,1,1
16145,plains,terralith:lavender_forest,MONSTER,zombie_extreme:divided,20,1,1
16146,plains,terralith:lavender_forest,MONSTER,apocalypsenow:crawler_3,20,1,1
16147,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_34,20,1,1
16148,plains,terralith:lavender_forest,MONSTER,apocalypsenow:horde_3,10,1,1
16149,plains,terralith:lavender_forest,MONSTER,zombie_extreme:infected_hazmat,20,1,1
16150,plains,terralith:lavender_forest,MONSTER,zombie_extreme:boomer,20,1,1
16151,plains,terralith:lavender_forest,MONSTER,zombie_extreme:military,15,1,1
16152,plains,terralith:lavender_forest,MONSTER,zombie_extreme:infected_police,30,1,1
16153,plains,terralith:lavender_forest,MONSTER,zombie_extreme:demolisher,10,1,1
16154,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_57,20,1,1
16155,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_4,20,1,1
16156,plains,terralith:lavender_forest,MONSTER,apocalypsenow:runner_41,20,1,1
16157,plains,terralith:lavender_forest,MONSTER,apocalypsenow:hunter,20,4,4
16158,plains,terralith:lavender_forest,MONSTER,apocalypsenow:military_02,10,4,4
16159,plains,terralith:lavender_forest,MONSTER,zombie_extreme:goon,15,1,1
16160,plains,terralith:lavender_forest,MONSTER,apocalypsenow:walker_20,20,1,1
16161,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_4,10,1,1
16162,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_1,10,1,1
16163,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_9,10,1,1
16164,plains,terralith:lavender_forest,CREATURE,apocalypsenow:rat,20,4,4
16165,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_6,10,1,1
16166,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_7,10,1,1
16167,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_2,10,1,1
16168,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_8,10,1,1
16169,plains,terralith:lavender_forest,CREATURE,kevin_trophy:kevmo,10,1,1
16170,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_10,10,1,1
16171,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_5,10,1,1
16172,plains,terralith:lavender_forest,CREATURE,apocalypsenow:survivor_3,10,1,1
16173,plains,terralith:lavender_forest,CREATURE,apocalypsenow:cockroach,30,5,8
16174,plains,terralith:lavender_forest,AMBIENT,apocalypsenow:looter_1,10,1,2
16175,none,terralith:siberian_grove,MONSTER,apocalypsenow:horde_5,10,1,1
16176,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_5,20,1,1
16177,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_49,20,1,1
16178,none,terralith:siberian_grove,MONSTER,apocalypsenow:horde_4,10,1,1
16179,none,terralith:siberian_grove,MONSTER,zombie_extreme:fetus,20,1,1
16180,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_50,20,1,1
16181,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_11,20,1,1
16182,none,terralith:siberian_grove,MONSTER,apocalypsenow:looter_2,10,1,1
16183,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_14,20,1,1
16184,none,terralith:siberian_grove,MONSTER,kevin_trophy:blister_zombie,12,1,3
16185,none,terralith:siberian_grove,MONSTER,kevin_trophy:crawler_zombie,10,1,3
16186,none,terralith:siberian_grove,MONSTER,zombie_extreme:infected,20,1,2
16187,none,terralith:siberian_grove,MONSTER,apocalypsenow:looter_3,10,1,1
16188,none,terralith:siberian_grove,MONSTER,apocalypsenow:military_01,10,4,4
16189,none,terralith:siberian_grove,MONSTER,apocalypsenow:crawler_1,20,1,1
16190,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_18,20,1,1
16191,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_6,20,1,1
16192,none,terralith:siberian_grove,MONSTER,kevin_trophy:spitter_zombie,10,1,1
16193,none,terralith:siberian_grove,MONSTER,kevin_trophy:zombie_brute,10,1,2
16194,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_9,20,1,1
16195,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_29,20,1,1
16196,none,terralith:siberian_grove,MONSTER,zombie_extreme:night_hunter,20,1,1
16197,none,terralith:siberian_grove,MONSTER,apocalypsenow:looter_5,10,1,1
16198,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_32,20,1,1
16199,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_15,20,1,1
16200,none,terralith:siberian_grove,MONSTER,zombie_extreme:bomber,30,1,1
16201,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_28,20,1,1
16202,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_7,20,1,1
16203,none,terralith:siberian_grove,MONSTER,apocalypsenow:military_medic,10,1,1
16204,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_22,20,1,1
16205,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_40,20,1,1
16206,none,terralith:siberian_grove,MONSTER,zombie_extreme:infected_military,20,1,1
16207,none,terralith:siberian_grove,MONSTER,apocalypsenow:looter_4,10,1,1
16208,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_36,20,1,1
16209,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_43,20,1,1
16210,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_2,20,1,1
16211,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_51,20,1,1
16212,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_56,20,1,1
16213,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_26,20,1,1
16214,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_33,20,1,1
16215,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_12,20,1,1
16216,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_55,20,1,1
16217,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_44,20,1,1
16218,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_27,20,1,1
16219,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_16,20,1,1
16220,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_17,20,1,1
16221,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_13,20,1,1
16222,none,terralith:siberian_grove,MONSTER,zombie_extreme:chainsaw,30,1,1
16223,none,terralith:siberian_grove,MONSTER,apocalypsenow:crawler_4,20,1,1
16224,none,terralith:siberian_grove,MONSTER,zombie_extreme:crawler,20,1,1
16225,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_31,20,1,1
16226,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_38,20,1,1
16227,none,terralith:siberian_grove,MONSTER,apocalypsenow:soldiers_02,20,1,2
16228,none,terralith:siberian_grove,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
16229,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_24,20,1,1
16230,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_46,20,1,1
16231,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_21,20,1,1
16232,none,terralith:siberian_grove,MONSTER,apocalypsenow:cannibal,10,1,2
16233,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_1,20,1,1
16234,none,terralith:siberian_grove,MONSTER,apocalypsenow:horde_2,10,1,1
16235,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_23,20,1,1
16236,none,terralith:siberian_grove,MONSTER,apocalypsenow:crawler_2,20,1,1
16237,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_48,20,1,1
16238,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_54,20,1,1
16239,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_10,20,1,1
16240,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_35,20,1,1
16241,none,terralith:siberian_grove,MONSTER,apocalypsenow:soldiers,20,2,2
16242,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_8,20,1,1
16243,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_3,20,1,1
16244,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_47,20,1,1
16245,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_45,20,1,1
16246,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_53,20,1,1
16247,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_19,20,1,1
16248,none,terralith:siberian_grove,MONSTER,zombie_extreme:runner,20,1,1
16249,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_25,20,1,1
16250,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_30,20,1,1
16251,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_39,20,1,1
16252,none,terralith:siberian_grove,MONSTER,apocalypsenow:horde_1,10,1,1
16253,none,terralith:siberian_grove,MONSTER,zombie_extreme:ram,15,1,1
16254,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_37,20,1,1
16255,none,terralith:siberian_grove,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
16256,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_52,20,1,1
16257,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_42,20,1,1
16258,none,terralith:siberian_grove,MONSTER,zombie_extreme:divided,20,1,1
16259,none,terralith:siberian_grove,MONSTER,apocalypsenow:crawler_3,20,1,1
16260,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_34,20,1,1
16261,none,terralith:siberian_grove,MONSTER,apocalypsenow:horde_3,10,1,1
16262,none,terralith:siberian_grove,MONSTER,zombie_extreme:infected_hazmat,20,1,1
16263,none,terralith:siberian_grove,MONSTER,zombie_extreme:boomer,20,1,1
16264,none,terralith:siberian_grove,MONSTER,zombie_extreme:military,15,1,1
16265,none,terralith:siberian_grove,MONSTER,zombie_extreme:infected_police,30,1,1
16266,none,terralith:siberian_grove,MONSTER,zombie_extreme:demolisher,10,1,1
16267,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_57,20,1,1
16268,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_4,20,1,1
16269,none,terralith:siberian_grove,MONSTER,apocalypsenow:runner_41,20,1,1
16270,none,terralith:siberian_grove,MONSTER,apocalypsenow:hunter,20,4,4
16271,none,terralith:siberian_grove,MONSTER,apocalypsenow:military_02,10,4,4
16272,none,terralith:siberian_grove,MONSTER,zombie_extreme:goon,15,1,1
16273,none,terralith:siberian_grove,MONSTER,apocalypsenow:walker_20,20,1,1
16274,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_4,10,1,1
16275,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_1,10,1,1
16276,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_9,10,1,1
16277,none,terralith:siberian_grove,CREATURE,apocalypsenow:rat,20,4,4
16278,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_6,10,1,1
16279,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_7,10,1,1
16280,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_2,10,1,1
16281,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_8,10,1,1
16282,none,terralith:siberian_grove,CREATURE,kevin_trophy:kevmo,10,1,1
16283,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_10,10,1,1
16284,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_5,10,1,1
16285,none,terralith:siberian_grove,CREATURE,apocalypsenow:survivor_3,10,1,1
16286,none,terralith:siberian_grove,CREATURE,apocalypsenow:cockroach,30,5,8
16287,none,terralith:siberian_grove,AMBIENT,apocalypsenow:looter_1,10,1,2
16288,none,terralith:savanna_slopes,MONSTER,apocalypsenow:horde_5,10,1,1
16289,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_5,20,1,1
16290,none,terralith:savanna_slopes,MONSTER,apocalypsenow:runner_49,20,1,1
16291,none,terralith:savanna_slopes,MONSTER,apocalypsenow:horde_4,10,1,1
16292,none,terralith:savanna_slopes,MONSTER,zombie_extreme:fetus,20,1,1
16293,none,terralith:savanna_slopes,MONSTER,apocalypsenow:runner_50,20,1,1
16294,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_11,20,1,1
16295,none,terralith:savanna_slopes,MONSTER,apocalypsenow:looter_2,10,1,1
16296,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_14,20,1,1
16297,none,terralith:savanna_slopes,MONSTER,kevin_trophy:blister_zombie,12,1,3
16298,none,terralith:savanna_slopes,MONSTER,kevin_trophy:crawler_zombie,10,1,3
16299,none,terralith:savanna_slopes,MONSTER,zombie_extreme:infected,20,1,2
16300,none,terralith:savanna_slopes,MONSTER,apocalypsenow:looter_3,10,1,1
16301,none,terralith:savanna_slopes,MONSTER,apocalypsenow:military_01,10,4,4
16302,none,terralith:savanna_slopes,MONSTER,apocalypsenow:crawler_1,20,1,1
16303,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_18,20,1,1
16304,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_6,20,1,1
16305,none,terralith:savanna_slopes,MONSTER,kevin_trophy:spitter_zombie,10,1,1
16306,none,terralith:savanna_slopes,MONSTER,kevin_trophy:zombie_brute,10,1,2
16307,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_9,20,1,1
16308,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_29,20,1,1
16309,none,terralith:savanna_slopes,MONSTER,zombie_extreme:night_hunter,20,1,1
16310,none,terralith:savanna_slopes,MONSTER,apocalypsenow:looter_5,10,1,1
16311,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_32,20,1,1
16312,none,terralith:savanna_slopes,MONSTER,apocalypsenow:walker_15,20,1,1
